date,ticker,close,high,low,open,volume,daily_return,cumulative_return
2011-09-09,^GSPC,1154.22998046875,1185.3699951171875,1148.3699951171875,1185.3699951171875,4586370000.0,-0.026705492278710663,0.018746847207342876
2011-09-12,^GSPC,1162.27001953125,1162.52001953125,1136.0699462890625,1153.5,5168550000.0,0.006965716710316983,0.025843149144517907
2011-09-13,^GSPC,1172.8699951171875,1176.4100341796875,1157.43994140625,1162.5899658203125,4681370000.0,0.00912006281484623,0.03519890310289564
2011-09-14,^GSPC,1188.6800537109375,1202.3800048828125,1162.72998046875,1173.3199462890625,4986740000.0,0.013479804803234297,0.04915318224924503
2011-09-15,^GSPC,1209.1099853515625,1209.1099853515625,1189.43994140625,1189.43994140625,4479730000.0,0.017187073659429952,0.06718505527258811
2011-09-16,^GSPC,1216.010009765625,1220.06005859375,1204.4599609375,1209.2099609375,5248890000.0,0.0057066970727697175,0.07327515710361587
2011-09-19,^GSPC,1204.0899658203125,1214.989990234375,1188.3599853515625,1214.989990234375,4254190000.0,-0.0098025870260805,0.0627542839731774
2011-09-20,^GSPC,1202.0899658203125,1220.3900146484375,1201.2900390625,1204.5,4315610000.0,-0.0016610054537223862,0.06098904331153121
2011-09-21,^GSPC,1166.760009765625,1206.300048828125,1166.2099609375,1203.6300048828125,4728550000.0,-0.02939044252863232,0.029806105810574968
2011-09-22,^GSPC,1129.56005859375,1164.550048828125,1114.219970703125,1164.550048828125,6703140000.0,-0.031883121516435575,-0.0030273273993508543
2011-09-23,^GSPC,1136.4300537109375,1141.719970703125,1121.3599853515625,1128.8199462890625,5639930000.0,0.006082009597382809,0.003036269963734739
2011-09-26,^GSPC,1162.949951171875,1164.18994140625,1131.0699462890625,1136.9100341796875,4762830000.0,0.023336145831710953,0.026443270634103788
2011-09-27,^GSPC,1175.3800048828125,1195.8599853515625,1163.3199462890625,1163.3199462890625,5548130000.0,0.010688382331855317,0.03741428875260122
2011-09-28,^GSPC,1151.06005859375,1184.7099609375,1150.4000244140625,1175.3900146484375,4787920000.0,-0.020691134941917988,0.01594900971334723
2011-09-29,^GSPC,1160.4000244140625,1175.8699951171875,1139.9300537109375,1151.739990234375,5285740000.0,0.008114229792425487,0.02419265343554855
2011-09-30,^GSPC,1131.4200439453125,1159.9300537109375,1131.3399658203125,1159.9300537109375,4416790000.0,-0.024974129488995245,-0.0013856665130285162
2011-10-03,^GSPC,1099.22998046875,1138.989990234375,1098.9200439453125,1131.2099609375,5670340000.0,-0.0284510281118181,-0.029797270987930835
2011-10-04,^GSPC,1123.949951171875,1125.1199951171875,1074.77001953125,1097.4200439453125,3714670000.0,0.022488442948566112,-0.007978922267999788
2011-10-05,^GSPC,1144.030029296875,1146.0699462890625,1115.6800537109375,1124.030029296875,2510620000.0,0.017865633700204997,0.009744162929642641
2011-10-06,^GSPC,1164.969970703125,1165.550048828125,1134.949951171875,1144.1099853515625,5098330000.0,0.018303664125949304,0.028226180941044676
2011-10-07,^GSPC,1155.4599609375,1171.4000244140625,1150.260009765625,1165.030029296875,5580380000.0,-0.008163308930517088,0.01983245297557712
2011-10-10,^GSPC,1194.8900146484375,1194.9100341796875,1158.1500244140625,1158.1500244140625,4446800000.0,0.034124984892549115,0.05463422002629992
2011-10-11,^GSPC,1195.5400390625,1199.239990234375,1187.300048828125,1194.5999755859375,4424500000.0,0.0005440035535435594,0.05520794478968294
2011-10-12,^GSPC,1207.25,1220.25,1196.18994140625,1196.18994140625,5355360000.0,0.009794704112697561,0.06554339438626555
2011-10-13,^GSPC,1203.6600341796875,1207.4599609375,1190.5799560546875,1206.9599609375,4436270000.0,-0.002973672247100878,0.06237481756629748
2011-10-14,^GSPC,1224.5799560546875,1224.6099853515625,1205.6500244140625,1205.6500244140625,4116690000.0,0.01738025794738407,0.08083916593240481
2011-10-17,^GSPC,1200.8599853515625,1224.469970703125,1198.550048828125,1224.469970703125,4300700000.0,-0.019369883187983272,0.05990343754329697
2011-10-18,^GSPC,1225.3800048828125,1233.0999755859375,1191.47998046875,1200.75,4840170000.0,0.020418716445174567,0.08154530529375936
2011-10-19,^GSPC,1209.8800048828125,1229.6400146484375,1206.31005859375,1223.4599609375,4846390000.0,-0.01264913736003248,0.06786469016600027
2011-10-20,^GSPC,1215.3900146484375,1219.530029296875,1197.3399658203125,1209.9200439453125,4870290000.0,0.0045541787147385104,0.07272793680817502
2011-10-21,^GSPC,1238.25,1239.030029296875,1215.3900146484375,1215.3900146484375,4980770000.0,0.01880876515031682,0.09290462464178395
2011-10-24,^GSPC,1254.18994140625,1256.550048828125,1238.719970703125,1238.719970703125,4309380000.0,0.012872958939026846,0.1069735409990702
2011-10-25,^GSPC,1229.050048828125,1254.18994140625,1226.7900390625,1254.18994140625,4473970000.0,-0.02004472508361621,0.0847845606949067
2011-10-26,^GSPC,1242.0,1246.280029296875,1221.06005859375,1229.1700439453125,4873530000.0,0.010536553156824224,0.0962144508823708
2011-10-27,^GSPC,1284.5899658203125,1292.6600341796875,1243.969970703125,1243.969970703125,6367610000.0,0.034291437858544604,0.13380522060444222
2011-10-28,^GSPC,1285.0899658203125,1287.0799560546875,1277.010009765625,1284.3900146484375,4536690000.0,0.0003892292585989665,0.1342465307698537
2011-10-31,^GSPC,1253.300048828125,1284.9599609375,1253.1600341796875,1284.9599609375,4310210000.0,-0.02473750308360323,0.1061881037173682
2011-11-01,^GSPC,1218.280029296875,1251.0,1215.4200439453125,1251.0,5645540000.0,-0.027942247001422227,0.07527872249326273
2011-11-02,^GSPC,1237.9000244140625,1242.47998046875,1219.6199951171875,1219.6199951171875,4110530000.0,0.016104667765514558,0.09259572907434355
2011-11-03,^GSPC,1261.1500244140625,1263.2099609375,1234.81005859375,1238.25,4849140000.0,0.01878180753005876,0.11311665176598207
2011-11-04,^GSPC,1253.22998046875,1260.8199462890625,1238.9200439453125,1260.8199462890625,3830650000.0,-0.006280017279460592,0.1061262599588364
2011-11-07,^GSPC,1261.1199951171875,1261.699951171875,1240.75,1253.2099609375,3429740000.0,0.006295743615618132,0.1130901472980399
2011-11-08,^GSPC,1275.9200439453125,1277.550048828125,1254.989990234375,1261.1199951171875,3908490000.0,0.011735638864999398,0.12615297129091863
2011-11-09,^GSPC,1229.0999755859375,1275.1800537109375,1226.6400146484375,1275.1800537109375,4659740000.0,-0.036695142913972245,0.08482862706640382
2011-11-10,^GSPC,1239.699951171875,1246.219970703125,1227.699951171875,1229.5899658203125,4002760000.0,0.008624176874533207,0.09418438102478155
2011-11-11,^GSPC,1263.8499755859375,1266.97998046875,1240.1199951171875,1240.1199951171875,3370180000.0,0.019480539941325148,0.11549968356250884
2011-11-14,^GSPC,1251.780029296875,1263.8499755859375,1246.6800537109375,1263.8499755859375,3219680000.0,-0.009550141648312915,0.10484650357583858
2011-11-15,^GSPC,1257.81005859375,1264.25,1244.3399658203125,1251.699951171875,3599300000.0,0.004817163683512371,0.11016873002871974
2011-11-16,^GSPC,1236.9100341796875,1259.6099853515625,1235.6700439453125,1257.81005859375,4085010000.0,-0.016616200730203312,0.09172194356616759
2011-11-17,^GSPC,1216.1300048828125,1237.72998046875,1209.4300537109375,1236.56005859375,4596450000.0,-0.016799952076269054,0.07338106723364457
2011-11-18,^GSPC,1215.6500244140625,1223.510009765625,1211.3599853515625,1216.18994140625,3827610000.0,-0.00039467858438069214,0.07295742671352778
2011-11-21,^GSPC,1192.97998046875,1215.6199951171875,1183.1600341796875,1215.6199951171875,4050070000.0,-0.018648495446902502,0.05294838502674026
2011-11-22,^GSPC,1188.0400390625,1196.81005859375,1181.6500244140625,1192.97998046875,3911710000.0,-0.004140841830647446,0.04858829230850881
2011-11-23,^GSPC,1161.7900390625,1187.47998046875,1161.7900390625,1187.47998046875,3798940000.0,-0.02209521492281885,0.025419508624400677
2011-11-25,^GSPC,1158.6700439453125,1172.6600341796875,1158.6600341796875,1161.4100341796875,1664200000.0,-0.002685506857766806,0.022665737501901928
2011-11-28,^GSPC,1192.550048828125,1197.3499755859375,1158.6700439453125,1158.6700439453125,3920750000.0,0.029240425313361795,0.05256891861986035
2011-11-29,^GSPC,1195.18994140625,1203.6700439453125,1191.800048828125,1192.56005859375,3992650000.0,0.002213653490450218,0.05489894148050256
2011-11-30,^GSPC,1246.9599609375,1247.1099853515625,1196.719970703125,1196.719970703125,5801910000.0,0.0433153072475978,0.10059221324589629
2011-12-01,^GSPC,1244.5799560546875,1251.0899658203125,1239.72998046875,1246.9100341796875,3818680000.0,-0.0019086457924624156,0.09849157254886753
2011-12-02,^GSPC,1244.280029296875,1260.0799560546875,1243.3499755859375,1246.030029296875,4144310000.0,-0.00024098633145541726,0.09822685109466422
2011-12-05,^GSPC,1257.0799560546875,1266.72998046875,1244.3299560546875,1244.3299560546875,4148060000.0,0.010287014543699957,0.10952432668415679
2011-12-06,^GSPC,1258.469970703125,1266.030029296875,1253.030029296875,1257.18994140625,3734230000.0,0.0011057487964409862,0.11075118187300981
2011-12-07,^GSPC,1261.010009765625,1267.06005859375,1244.800048828125,1258.1400146484375,4160540000.0,0.002018354924337773,0.11299307199065711
2011-12-08,^GSPC,1234.3499755859375,1260.8699951171875,1231.469970703125,1260.8699951171875,4298370000.0,-0.02114181011508598,0.08946238380322447
2011-12-09,^GSPC,1255.18994140625,1258.25,1234.47998046875,1234.47998046875,3830610000.0,0.01688335256005491,0.10785616132989206
2011-12-12,^GSPC,1236.469970703125,1255.050048828125,1227.25,1255.050048828125,3600570000.0,-0.014914054108935981,0.09133353459490001
2011-12-13,^GSPC,1225.72998046875,1249.8599853515625,1219.4300537109375,1236.8299560546875,4121570000.0,-0.00868600976072853,0.08185420086119843
2011-12-14,^GSPC,1211.8199462890625,1225.72998046875,1209.469970703125,1225.72998046875,4298290000.0,-0.01134836742295231,0.06957692189176101
2011-12-15,^GSPC,1215.75,1225.5999755859375,1212.1199951171875,1212.1199951171875,3810340000.0,0.0032431003656709922,0.07304566719826133
2011-12-16,^GSPC,1219.6600341796875,1231.0400390625,1215.199951171875,1216.0899658203125,5345800000.0,0.0032161498496299235,0.07649674285946717
2011-12-19,^GSPC,1205.3499755859375,1224.5699462890625,1202.3699951171875,1219.739990234375,3659820000.0,-0.011732825699560245,0.0638663942093527
2011-12-20,^GSPC,1241.300048828125,1242.8199462890625,1205.719970703125,1205.719970703125,4055590000.0,0.029825423296426123,0.0955966597474891
2011-12-21,^GSPC,1243.719970703125,1245.0899658203125,1229.510009765625,1241.25,2959020000.0,0.0019495059855065833,0.09773253199336795
2011-12-22,^GSPC,1254.0,1255.219970703125,1243.719970703125,1243.719970703125,3492250000.0,0.008265549753183832,0.10680589485224767
2011-12-23,^GSPC,1265.3299560546875,1265.4200439453125,1254.0,1254.0,2233830000.0,0.009035052675189448,0.11680594441344794
2011-12-27,^GSPC,1265.4300537109375,1269.3699951171875,1262.300048828125,1265.02001953125,2130590000.0,7.9107947907886e-05,0.1168942926399219
2011-12-28,^GSPC,1249.6400146484375,1265.8499755859375,1248.6400146484375,1265.3800048828125,2349980000.0,-0.0124780022540123,0.10295768313886744
2011-12-29,^GSPC,1263.02001953125,1263.5400390625,1249.75,1249.75,2278130000.0,0.01070708742195392,0.11476714747495098
2011-12-30,^GSPC,1257.5999755859375,1264.1199951171875,1257.4599609375,1262.8199462890625,2271850000.0,-0.0042913365279230176,0.10998330649486321
2012-01-03,^GSPC,1277.06005859375,1284.6199951171875,1258.8599853515625,1258.8599853515625,3943710000.0,0.015473984880403524,0.127159171397065
2012-01-04,^GSPC,1277.300048828125,1278.72998046875,1268.0999755859375,1277.030029296875,3592580000.0,0.00018792399994027598,0.1273709916571233
2012-01-05,^GSPC,1281.06005859375,1283.050048828125,1265.260009765625,1277.300048828125,4315950000.0,0.002943716919978634,0.13068965272035737
2012-01-06,^GSPC,1277.81005859375,1281.8399658203125,1273.3399658203125,1280.9300537109375,3656830000.0,-0.002536961462655807,0.12782113664518224
2012-01-09,^GSPC,1280.699951171875,1281.989990234375,1274.550048828125,1277.8299560546875,3371600000.0,0.0022615979258335805,0.1303718145885302
2012-01-10,^GSPC,1292.0799560546875,1296.4599609375,1280.77001953125,1280.77001953125,4221960000.0,0.00888576974833133,0.14041603826296734
2012-01-11,^GSPC,1292.47998046875,1293.800048828125,1285.4100341796875,1292.02001953125,3968120000.0,0.0003095972599744812,0.1407691079436446
2012-01-12,^GSPC,1295.5,1296.8199462890625,1285.77001953125,1292.47998046875,4019890000.0,0.002336608362904613,0.14343463858140892
2012-01-13,^GSPC,1289.0899658203125,1294.8199462890625,1277.5799560546875,1294.8199462890625,3692370000.0,-0.004947922948427275,0.1377770120931454
2012-01-17,^GSPC,1293.6700439453125,1303.0,1290.219970703125,1290.219970703125,4010490000.0,0.003552954600872571,0.14181948216302875
2012-01-18,^GSPC,1308.0400390625,1308.1099853515625,1290.989990234375,1293.6500244140625,4096160000.0,0.011107929092462498,0.15450273200728804
2012-01-19,^GSPC,1314.5,1315.489990234375,1308.0699462890625,1308.0699462890625,4465890000.0,0.004938656879440728,0.1602044248670489
2012-01-20,^GSPC,1315.3800048828125,1315.3800048828125,1309.1700439453125,1314.489990234375,3912620000.0,0.0006694597815233294,0.16098113506784273
2012-01-23,^GSPC,1316.0,1322.280029296875,1309.8900146484375,1315.2900390625,3770910000.0,0.00047134296924533636,0.16152835536328336
2012-01-24,^GSPC,1314.6500244140625,1315.9599609375,1306.06005859375,1315.9599609375,3693560000.0,-0.00102581731454221,0.16033683946501998
2012-01-25,^GSPC,1326.06005859375,1328.300048828125,1307.6500244140625,1314.4000244140625,4410910000.0,0.008679141952454561,0.17040756760739928
2012-01-26,^GSPC,1318.4300537109375,1333.469970703125,1313.5999755859375,1326.280029296875,4522070000.0,-0.005753890884025226,0.163673170173549
2012-01-27,^GSPC,1316.3299560546875,1320.06005859375,1311.719970703125,1318.25,4007380000.0,-0.0015928775670267514,0.16181958128542862
2012-01-30,^GSPC,1313.010009765625,1316.1600341796875,1300.489990234375,1316.1600341796875,3659010000.0,-0.0025221231757218687,0.15888932919346122
2012-01-31,^GSPC,1312.4100341796875,1321.4100341796875,1306.68994140625,1313.530029296875,4235550000.0,-0.0004569466961219515,0.1583597785433153
2012-02-01,^GSPC,1324.0899658203125,1330.52001953125,1312.449951171875,1312.449951171875,4504360000.0,0.008899605562620927,0.16866872367195573
2012-02-02,^GSPC,1325.5400390625,1329.18994140625,1321.5699462890625,1324.239990234375,4120920000.0,0.0010951470667548424,0.1699485877966933
2012-02-03,^GSPC,1344.9000244140625,1345.3399658203125,1326.2099609375,1326.2099609375,4608550000.0,0.014605356896842503,0.18703610447242092
2012-02-06,^GSPC,1344.3299560546875,1344.3599853515625,1337.52001953125,1344.3199462890625,3379700000.0,-0.0004238741534883239,0.18653295054847763
2012-02-07,^GSPC,1347.050048828125,1349.239990234375,1335.9200439453125,1344.3299560546875,3742460000.0,0.00202338180532724,0.18893375973203863
2012-02-08,^GSPC,1349.9599609375,1351.0,1341.949951171875,1347.0400390625,4096730000.0,0.0021602108339675574,0.1915021073206815
2012-02-09,^GSPC,1351.949951171875,1354.3199462890625,1344.6300048828125,1349.969970703125,4209890000.0,0.0014741105602813498,0.19325851315968046
2012-02-10,^GSPC,1342.6400146484375,1351.2099609375,1337.3499755859375,1351.2099609375,3877580000.0,-0.006886302644093845,0.18504137390542152
2012-02-13,^GSPC,1351.77001953125,1353.3499755859375,1343.06005859375,1343.06005859375,3618040000.0,0.006800039312997219,0.19309970183550673
2012-02-14,^GSPC,1350.5,1351.300048828125,1340.8299560546875,1351.300048828125,3889520000.0,-0.0009395233752043097,0.19197875677668308
2012-02-15,^GSPC,1343.22998046875,1355.8699951171875,1340.800048828125,1350.52001953125,4080340000.0,-0.0053832058728249255,0.1855620897329202
2012-02-16,^GSPC,1358.0400390625,1359.02001953125,1341.219970703125,1342.6099853515625,4108880000.0,0.01102570580548079,0.1986337485484464
2012-02-17,^GSPC,1361.22998046875,1363.4000244140625,1357.239990234375,1358.06005859375,3717640000.0,0.0023489303072772305,0.2014492556877372
2012-02-21,^GSPC,1362.2099609375,1367.760009765625,1358.1099853515625,1361.219970703125,3795200000.0,0.000719922777789872,0.20231420637326547
2012-02-22,^GSPC,1357.6600341796875,1362.699951171875,1355.530029296875,1362.1099853515625,3633710000.0,-0.0033401068031253534,0.19829834851306383
2012-02-23,^GSPC,1363.4599609375,1364.239990234375,1352.280029296875,1357.530029296875,3786450000.0,0.004272002277298181,0.2034174817867942
2012-02-24,^GSPC,1365.739990234375,1368.9200439453125,1363.4599609375,1363.4599609375,3505360000.0,0.0016722378083675604,0.20542988199908851
2012-02-27,^GSPC,1367.5899658203125,1371.93994140625,1354.9200439453125,1365.199951171875,3648890000.0,0.0013545591394890089,0.2070627080627636
2012-02-28,^GSPC,1372.1800537109375,1373.0899658203125,1365.969970703125,1367.56005859375,3579120000.0,0.0033563334079245166,0.21111401295529442
2012-02-29,^GSPC,1365.6800537109375,1378.0400390625,1363.81005859375,1372.199951171875,4482370000.0,-0.0047369876733168725,0.20537698080494393
2012-03-01,^GSPC,1374.0899658203125,1376.1700439453125,1365.9000244140625,1365.9000244140625,3919240000.0,0.006158039788692005,0.21279974021311432
2012-03-02,^GSPC,1369.6300048828125,1374.530029296875,1366.4200439453125,1374.0899658203125,3283490000.0,-0.003245756135652589,0.20886328801499965
2012-03-05,^GSPC,1364.3299560546875,1369.5899658203125,1359.1300048828125,1369.5899658203125,3429480000.0,-0.003869693865664492,0.20418535716494102
2012-03-06,^GSPC,1343.3599853515625,1363.6300048828125,1340.030029296875,1363.6300048828125,4191060000.0,-0.015370160722531612,0.18567683468559681
2012-03-07,^GSPC,1352.6300048828125,1354.8499755859375,1343.3900146484375,1343.3900146484375,3580380000.0,0.0069006220464606915,0.19385874239100587
2012-03-08,^GSPC,1365.9100341796875,1368.719970703125,1352.6500244140625,1352.6500244140625,3543060000.0,0.009817931917032618,0.20557996624235497
2012-03-09,^GSPC,1370.8699951171875,1374.760009765625,1365.969970703125,1365.969970703125,3639470000.0,0.0036312500921620305,0.20995772860588113
2012-03-12,^GSPC,1371.0899658203125,1373.0400390625,1366.68994140625,1370.780029296875,3081870000.0,0.00016046065922270536,0.21015187922064493
2012-03-13,^GSPC,1395.949951171875,1396.1300048828125,1371.9200439453125,1371.9200439453125,4386470000.0,0.018131549330308916,0.23209380771590005
2012-03-14,^GSPC,1394.280029296875,1399.4200439453125,1389.969970703125,1395.949951171875,4502280000.0,-0.0011962619960680376,0.23061990071813865
2012-03-15,^GSPC,1402.5999755859375,1402.6300048828125,1392.780029296875,1394.1700439453125,4271650000.0,0.005967198922915307,0.23796325446422206
2012-03-16,^GSPC,1404.1700439453125,1405.8800048828125,1401.469970703125,1402.550048828125,5163950000.0,0.0011193985360786751,0.23934902871898855
2012-03-19,^GSPC,1409.75,1414.0,1402.4300537109375,1404.1700439453125,3932570000.0,0.00397384638616094,0.24427401137795557
2012-03-20,^GSPC,1405.52001953125,1409.5899658203125,1397.6800537109375,1409.5899658203125,3695280000.0,-0.003000518154814724,0.24054054461725194
2012-03-21,^GSPC,1402.8900146484375,1407.75,1400.6400146484375,1405.52001953125,3573590000.0,-0.0018711970276237277,0.23821924883751744
2012-03-22,^GSPC,1392.780029296875,1402.8900146484375,1388.72998046875,1402.8900146484375,3740590000.0,-0.0072065416718331,0.22929597022190396
2012-03-23,^GSPC,1397.1099853515625,1399.1800537109375,1386.8699951171875,1392.780029296875,3472950000.0,0.003108858515779689,0.23311767746734202
2012-03-26,^GSPC,1416.510009765625,1416.5799560546875,1397.1099853515625,1397.1099853515625,3576950000.0,0.013885824750712539,0.25024053343365926
2012-03-27,^GSPC,1412.52001953125,1419.1500244140625,1411.949951171875,1416.550048828125,3513640000.0,-0.0028167751776319028,0.24671888693301414
2012-03-28,^GSPC,1405.5400390625,1413.6500244140625,1397.199951171875,1412.52001953125,3892800000.0,-0.00494150905632218,0.24055821426254664
2012-03-29,^GSPC,1403.280029296875,1405.3900146484375,1391.56005859375,1405.3900146484375,3832000000.0,-0.001607929836799582,0.23856348369554703
2012-03-30,^GSPC,1408.469970703125,1410.8900146484375,1401.4200439453125,1403.31005859375,3676890000.0,0.0036984360198231148,0.24314423149648423
2012-04-02,^GSPC,1419.0400390625,1422.3800048828125,1404.4599609375,1408.469970703125,3572010000.0,0.007504645877610239,0.2524735887286593
2012-04-03,^GSPC,1413.3800048828125,1419.0,1404.6199951171875,1418.97998046875,3822090000.0,-0.003988635996082901,0.24747792748851305
2012-04-04,^GSPC,1398.9599609375,1413.0899658203125,1394.0899658203125,1413.0899658203125,3938290000.0,-0.010202524371008104,0.2347505035310169
2012-04-05,^GSPC,1398.0799560546875,1401.5999755859375,1392.9200439453125,1398.7900390625,3303740000.0,-0.0006290422223540482,0.23397379333022306
2012-04-09,^GSPC,1382.199951171875,1397.449951171875,1378.239990234375,1397.449951171875,3468980000.0,-0.011358438273891824,0.21995777816708162
2012-04-10,^GSPC,1358.5899658203125,1383.010009765625,1357.3800048828125,1382.1800537109375,4631730000.0,-0.017081454337735447,0.19911912508535545
2012-04-11,^GSPC,1368.7099609375,1374.7099609375,1358.97998046875,1358.97998046875,3743040000.0,0.007448895819775148,0.20805123852361618
2012-04-12,^GSPC,1387.5699462890625,1388.1300048828125,1368.77001953125,1368.77001953125,3618280000.0,0.013779387810288313,0.2246974450339323
2012-04-13,^GSPC,1370.260009765625,1387.6099853515625,1369.8499755859375,1387.6099853515625,3631160000.0,-0.012475001040294531,0.20941934313308797
2012-04-16,^GSPC,1369.5699462890625,1379.6600341796875,1365.3800048828125,1370.27001953125,3574780000.0,-0.000503600390907244,0.2088102790791153
2012-04-17,^GSPC,1390.780029296875,1392.760009765625,1369.5699462890625,1369.5699462890625,3456200000.0,0.015486673802446171,0.22753072956025755
2012-04-18,^GSPC,1385.1400146484375,1390.780029296875,1383.2900390625,1390.780029296875,3463140000.0,-0.004055288780130728,0.2225527379654062
2012-04-19,^GSPC,1376.9200439453125,1390.4599609375,1370.300048828125,1385.0799560546875,4180020000.0,-0.005934396967956612,0.21529762470405722
2012-04-20,^GSPC,1378.530029296875,1387.4000244140625,1376.9599609375,1376.9599609375,3833320000.0,0.0011692656800530443,0.2167186305076736
2012-04-23,^GSPC,1366.93994140625,1378.530029296875,1358.7900390625,1378.530029296875,3654860000.0,-0.008407570124922548,0.2064889832993806
2012-04-24,^GSPC,1371.969970703125,1375.5699462890625,1366.8199462890625,1366.969970703125,3617100000.0,0.003679773444691614,0.21092858942143855
2012-04-25,^GSPC,1390.68994140625,1391.3699951171875,1372.1099853515625,1372.1099853515625,3998430000.0,0.013644592157896263,0.2274512161564306
2012-04-26,^GSPC,1399.97998046875,1402.0899658203125,1387.280029296875,1390.6400146484375,4034700000.0,0.006680165568110796,0.23565079350713458
2012-04-27,^GSPC,1403.3599853515625,1406.6400146484375,1397.31005859375,1400.18994140625,3645830000.0,0.002414323726029899,0.23863405453498654
2012-04-30,^GSPC,1397.9100341796875,1403.260009765625,1394.0,1403.260009765625,3574010000.0,-0.0038835019016946193,0.23382381682869613
2012-05-01,^GSPC,1405.8199462890625,1415.3199462890625,1395.72998046875,1397.8599853515625,3807950000.0,0.005658384242170911,0.2408052660714548
2012-05-02,^GSPC,1402.31005859375,1405.5,1393.9200439453125,1405.5,3803860000.0,-0.002496683664631072,0.237707367832666
2012-05-03,^GSPC,1391.5699462890625,1403.0699462890625,1388.7099609375,1402.3199462890625,4004910000.0,-0.0076588713308223255,0.2282279263572249
2012-05-04,^GSPC,1369.0999755859375,1391.510009765625,1367.9599609375,1391.510009765625,3975140000.0,-0.016147208958519288,0.208395473381646
2012-05-07,^GSPC,1369.5799560546875,1373.9100341796875,1363.93994140625,1368.7900390625,3559390000.0,0.00035058102206497743,0.20881911390176278
2012-05-08,^GSPC,1363.719970703125,1369.1600341796875,1347.75,1369.1600341796875,4261670000.0,-0.004278673417828949,0.20364697169214785
2012-05-09,^GSPC,1354.5799560546875,1363.72998046875,1343.1300048828125,1363.199951171875,4288540000.0,-0.006702266480503982,0.1955798089394154
2012-05-10,^GSPC,1357.989990234375,1365.8800048828125,1354.5799560546875,1354.5799560546875,3727990000.0,0.002517410777005402,0.19858957443520953
2012-05-11,^GSPC,1353.3900146484375,1365.6600341796875,1348.8900146484375,1358.1099853515625,3869070000.0,-0.0033873413051768164,0.1945295424617708
2012-05-14,^GSPC,1338.3499755859375,1351.9300537109375,1336.6099853515625,1351.9300537109375,3688120000.0,-0.01111286391927968,0.18125489820883378
2012-05-15,^GSPC,1330.6600341796875,1344.93994140625,1328.4100341796875,1338.3599853515625,4114040000.0,-0.005745837446504476,0.17446759958083868
2012-05-16,^GSPC,1324.800048828125,1341.780029296875,1324.7900390625,1330.780029296875,4280420000.0,-0.004403818556987793,0.16929545737122376
2012-05-17,^GSPC,1304.8599853515625,1326.3599853515625,1304.8599853515625,1324.8199462890625,4664280000.0,-0.015051375861739213,0.15169595194890517
2012-05-18,^GSPC,1295.219970703125,1312.239990234375,1291.97998046875,1305.050048828125,4512470000.0,-0.007387777046316768,0.143187479030761
2012-05-21,^GSPC,1315.989990234375,1316.3900146484375,1295.72998046875,1295.72998046875,3786750000.0,0.016035901237667627,0.16151952054063656
2012-05-22,^GSPC,1316.6300048828125,1328.489990234375,1310.0400390625,1316.0899658203125,4123680000.0,0.0004863370186602989,0.16208441048137212
2012-05-23,^GSPC,1318.8599853515625,1320.7099609375,1296.530029296875,1316.02001953125,4108330000.0,0.0016937032123527374,0.16405263658042957
2012-05-24,^GSPC,1320.6800537109375,1324.1400146484375,1310.5,1318.719970703125,3937670000.0,0.001380031526917458,0.16565906591790203
2012-05-25,^GSPC,1317.8199462890625,1324.199951171875,1314.22998046875,1320.81005859375,2872660000.0,-0.002165632329979128,0.16313467695901696
2012-05-29,^GSPC,1332.4200439453125,1334.9300537109375,1318.9000244140625,1318.9000244140625,3441640000.0,0.011078977592776207,0.1760210199824268
2012-05-30,^GSPC,1313.3199462890625,1331.25,1310.760009765625,1331.25,3534290000.0,-0.014334892170861036,0.15916288547031265
2012-05-31,^GSPC,1310.3299560546875,1319.739990234375,1298.9000244140625,1313.0899658203125,4557620000.0,-0.0022766655169013106,0.1565238593004905
2012-06-01,^GSPC,1278.0400390625,1309.8699951171875,1277.25,1309.8699951171875,4669350000.0,-0.024642584749729912,0.1280241220825935
2012-06-04,^GSPC,1278.1800537109375,1282.550048828125,1266.739990234375,1278.2900390625,4011960000.0,0.00010955419561042845,0.12814770185791735
2012-06-05,^GSPC,1285.5,1287.6199951171875,1274.1600341796875,1277.8199462890625,3403230000.0,0.005726850663809513,0.13460843527317756
2012-06-06,^GSPC,1315.1300048828125,1315.1300048828125,1285.6099853515625,1285.6099853515625,4268360000.0,0.023049400920118535,0.16076047998513743
2012-06-07,^GSPC,1314.989990234375,1329.050048828125,1312.6800537109375,1316.1500244140625,4258140000.0,-0.00010646449242102118,0.16063690020981336
2012-06-08,^GSPC,1325.6600341796875,1325.81005859375,1307.77001953125,1314.989990234375,3497190000.0,0.008114163624478143,0.1700544979267229
2012-06-11,^GSPC,1308.9300537109375,1335.52001953125,1307.72998046875,1325.719970703125,3537530000.0,-0.012620113782869202,0.15528827703072978
2012-06-12,^GSPC,1324.1800537109375,1324.31005859375,1306.6199951171875,1309.4000244140625,3442920000.0,0.011650737147309576,0.1687482370757829
2012-06-13,^GSPC,1314.8800048828125,1327.280029296875,1310.510009765625,1324.02001953125,3506510000.0,-0.007023250955987548,0.16053982490243168
2012-06-14,^GSPC,1329.0999755859375,1333.6800537109375,1314.1400146484375,1314.8800048828125,3687720000.0,0.010814652782245693,0.17309066014871965
2012-06-15,^GSPC,1342.8399658203125,1343.3199462890625,1329.18994140625,1329.18994140625,4401570000.0,0.010337815429059649,0.18521785487489084
