Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-20,9.958914756774902,9.097999572753906,21.532352447509766,0.51348876953125,5867.89990234375,1280.260009765625,10.127151655934595,9.342499732971191,21.684255297235826,0.516464855037044,5977.5,1283.3499755859375,9.882279933135516,9.050000190734863,21.36525742954432,0.4988372548624073,5867.2998046875,1271.260009765625,10.071172343329335,9.26449966430664,21.646279946971,0.5079944788209514,5976.7001953125,1280.8499755859375,764789200.0,114198000.0,58613600.0,1111408000.0,999116500.0,4935320000.0
2011-01-21,9.780502319335938,8.871000289916992,21.281713485717773,0.5086809992790222,5896.2998046875,1283.3499755859375,10.024775388432442,9.162500381469727,21.593116024592284,0.5263085918949507,5939.2998046875,1291.2099609375,9.777807669677333,8.842000007629395,21.281713485717773,0.5077652936501327,5867.89990234375,1282.0699462890625,9.99154670505704,9.149999618530273,21.570329942967234,0.5189828377018113,5867.89990234375,1283.6300048828125,754401200.0,136124000.0,58080300.0,739244000.0,1161650600.0,4935320000.0
2011-01-24,10.10171127319336,8.842499732971191,21.555147171020508,0.5661424398422241,5943.89990234375,1290.8399658203125,10.10171127319336,8.924500465393066,21.691860813854447,0.5734681957766816,5960.60009765625,1291.9300537109375,9.780503557560207,8.707500457763672,21.258935243991925,0.5260798041811383,5887.60009765625,1282.469970703125,9.784994374439055,8.897500038146973,21.28172133402006,0.5320319194742326,5896.2998046875,1283.2900390625,574683200.0,112006000.0,52047800.0,2056900000.0,918501600.0,3902470000.0
2011-01-25,10.219953536987305,8.835000038146973,21.60831069946289,0.5487437844276428,5917.7001953125,1291.1800537109375,10.22115178072548,8.837499618530273,21.60831069946289,0.5695763234187401,5964.7001953125,1291.260009765625,10.015495105620477,8.71399974822998,21.35766955039381,0.5450809066340049,5904.2998046875,1281.0699462890625,10.068181858807115,8.774999618530273,21.37285882558954,0.563624153826706,5943.89990234375,1288.1700439453125,546868000.0,93020000.0,42436600.0,1086856000.0,1034224500.0,4595380000.0
2011-01-26,10.293296813964844,8.769499778747559,21.85894775390625,0.5617926120758057,5969.2001953125,1296.6300048828125,10.345683811506486,8.894499778747559,22.018445978587874,0.5723233628250833,6003.2998046875,1299.739990234375,10.222948948384824,8.731499671936035,21.646282005663856,0.5505750684880091,5917.7001953125,1291.969970703125,10.266654073668473,8.875499725341797,21.653877366172537,0.5544668581856101,5917.7001953125,1291.969970703125,506875600.0,75244000.0,74628800.0,1074660000.0,880021300.0,4730980000.0
2011-01-27,10.274136543273926,9.22249984741211,21.927297592163086,0.560189962387085,5965.10009765625,1299.5400390625,10.318441185169382,9.25,22.37541213065088,0.5711785356742995,5997.2998046875,1301.2900390625,10.262761621232025,8.865500450134277,21.638679779080825,0.549430301790564,5950.7001953125,1294.4100341796875,10.291199725698831,8.87399959564209,21.836154743645945,0.5698050049491435,5969.2001953125,1297.510009765625,285026000.0,291888000.0,146938600.0,657396000.0,819346500.0,4309190000.0
2011-01-28,10.061294555664062,8.557000160217285,21.076642990112305,0.5439361929893494,5881.39990234375,1276.3399658203125,10.309759447804002,8.685500144958496,21.972875248145225,0.5709498669499089,5965.7998046875,1302.6700439453125,9.984361558375443,8.345000267028809,20.848787969685954,0.5311161489556108,5877.89990234375,1275.0999755859375,10.302874542869128,8.572500228881836,21.950089166635834,0.561563787648876,5965.10009765625,1299.6300048828125,592057200.0,398164000.0,141249400.0,1094796000.0,968312100.0,5618630000.0
2011-01-31,10.157691955566406,8.482000350952148,21.06145477294922,0.547599196434021,5862.89990234375,1286.1199951171875,10.179245962670063,8.571999549865723,21.190573019518585,0.5551538660021939,5881.7001953125,1287.1700439453125,10.007416625072235,8.370499610900879,20.82600436402875,0.5359238228200404,5815.39990234375,1276.5,10.052319207813435,8.508000373840332,21.09183621857357,0.5448520785971592,5881.39990234375,1276.5,377246800.0,134362000.0,65029000.0,750160000.0,931414900.0,4167160000.0
2011-02-01,10.328621864318848,8.605500221252441,21.258928298950195,0.560189962387085,5957.7998046875,1307.5899658203125,10.347181456826977,8.654999732971191,21.31209437631301,0.5643106637245419,5963.7001953125,1308.8599853515625,10.207383392610884,8.475500106811523,20.970311829551928,0.5487435091374887,5862.89990234375,1289.1400146484375,10.21696294970527,8.526000022888184,21.11461933991758,0.5524063850935584,5862.89990234375,1289.1400146484375,426633200.0,101718000.0,62810700.0,654104000.0,963349500.0,5164500000.0
2011-02-02,10.307364463806152,8.67650032043457,21.22095489501953,0.5856014490127563,6000.10009765625,1304.030029296875,10.335203844039132,8.760000228881836,21.350073144204465,0.5991082876532012,6020.5,1307.6099853515625,10.284314061290914,8.543499946594238,21.17538272565984,0.5569852728533086,5957.7998046875,1302.6199951171875,10.311256557364437,8.571000099182129,21.21335953345958,0.5569852728533086,5957.7998046875,1305.9100341796875,258955200.0,90950000.0,45824000.0,1606616000.0,878318400.0,4098260000.0
2011-02-03,10.281024932861328,8.685500144958496,21.000690460205078,0.5746128559112549,5983.2998046875,1307.0999755859375,10.304973828143758,8.733499526977539,21.243736197314593,0.5865171965186664,6000.2998046875,1308.5999755859375,10.134640907577937,8.59749984741211,20.917144393490474,0.5620217222241058,5951.7998046875,1294.8299560546875,10.291801935738423,8.675000190734863,21.243736197314593,0.5865171965186664,6000.10009765625,1302.77001953125,393797600.0,73578000.0,60340100.0,1030776000.0,1033274600.0,4370990000.0
2011-02-04,10.372626304626465,8.796500205993652,21.091838836669922,0.5876616835594177,5997.39990234375,1310.8699951171875,10.378613527550101,8.85949993133545,21.145004924444894,0.5922402666775116,6023.39990234375,1311.0,10.283119320323602,8.6875,20.894363761600562,0.5803359833190771,5983.2998046875,1301.6700439453125,10.287010615542863,8.699999809265137,21.038672748894946,0.582625274878124,5983.2998046875,1307.010009765625,321840400.0,86956000.0,40412200.0,872900000.0,763863300.0,3925950000.0
2011-02-07,10.533679008483887,8.821499824523926,21.418432235717773,0.5631664395332336,6051.0,1319.050048828125,10.574689485566122,8.8774995803833,21.524764411572452,0.5821675706738577,6054.10009765625,1322.8499755859375,10.40675228535308,8.738499641418457,21.10702962185715,0.5611060601331083,5996.60009765625,1311.8499755859375,10.414235914045657,8.807499885559082,21.11462353556056,0.5796493655721707,5997.39990234375,1311.8499755859375,485021600.0,105094000.0,68980900.0,934236000.0,694875000.0,3902270000.0
2011-02-08,10.633061408996582,9.152999877929688,21.47919273376465,0.5464544892311096,6091.2998046875,1324.5699462890625,10.642640963243796,9.155500411987305,21.524763457301013,0.5675159954777904,6091.2998046875,1324.8699951171875,10.541759080344836,8.829500198364258,21.304502304318742,0.5439362300618186,6032.89990234375,1316.030029296875,10.587560125046322,8.833000183105469,21.342479114488366,0.56385311770693,6051.0,1318.760009765625,381040800.0,155898000.0,34904200.0,1076584000.0,858439600.0,3881530000.0
2011-02-09,10.721673965454102,9.265000343322754,21.24373435974121,0.5331767201423645,6052.2998046875,1320.8800048828125,10.746820303042101,9.32349967956543,21.463995445361014,0.5540093196805734,6091.2998046875,1324.5400390625,10.623186941002304,9.11299991607666,21.19816365014174,0.5233327571320217,6049.5,1314.8900146484375,10.632765698816437,9.157500267028809,21.410829376050508,0.5485149741261216,6091.2998046875,1322.47998046875,482745200.0,166254000.0,52905100.0,1277520000.0,923551800.0,3922240000.0
2011-02-10,10.613306045532227,9.310500144958496,20.886770248413086,0.5224168300628662,6020.0,1321.8699951171875,10.776754018112035,9.362000465393066,21.220958978014558,0.5313450832307953,6052.2998046875,1322.780029296875,10.417527871649604,9.180000305175781,20.727271970967358,0.5173803669622618,5986.5,1311.739990234375,10.69862276491041,9.219499588012695,21.213363614993234,0.5212721570295866,6052.2998046875,1318.1300048828125,928550000.0,106628000.0,76672400.0,1042352000.0,821798100.0,4184610000.0
2011-02-11,10.682459831237793,9.462499618530273,20.696884155273438,0.5372971296310425,6062.89990234375,1329.1500244140625,10.710897945167845,9.475000381469727,21.122214213021127,0.5542379281512577,6071.39990234375,1330.7900390625,10.58337327602002,9.268500328063965,20.560170560259238,0.5121149264675963,5973.39990234375,1316.0799560546875,10.619595580231465,9.277999877929688,21.084238858258036,0.5205852984372001,6020.0,1318.6600341796875,367572800.0,89758000.0,83939700.0,1359276000.0,822602600.0,4219300000.0
2011-02-14,10.752208709716797,9.520999908447266,20.681699752807617,0.5290558934211731,6060.10009765625,1332.3199462890625,10.761188745796312,9.569999694824219,20.71208120483411,0.5608770675600617,6091.5,1332.9599609375,10.67826849631826,9.417499542236328,20.46903538329162,0.5269955143139071,6042.10009765625,1326.9000244140625,10.68066338576941,9.462499618530273,20.66650902679437,0.5437073508282285,6062.89990234375,1328.72998046875,310416400.0,81226000.0,56766200.0,1287828000.0,635408300.0,3567040000.0
2011-02-15,10.773758888244629,9.451499938964844,20.59765625,0.5162358283996582,6037.10009765625,1328.010009765625,10.77585481560663,9.524499893188477,20.880339868603325,0.5318029910780411,6072.10009765625,1330.4300537109375,10.703411028788894,9.412500381469727,20.590017451891267,0.513946481978813,6023.7998046875,1324.6099853515625,10.752504650018748,9.43649959564209,20.65877829270749,0.5299715794385923,6060.10009765625,1330.4300537109375,284174800.0,77818000.0,44116500.0,886980000.0,873268200.0,3926860000.0
2011-02-16,10.870452880859375,9.331000328063965,20.643497467041016,0.5352368354797363,6085.2998046875,1336.3199462890625,10.923437804263143,9.5,20.68169728592062,0.5427915023063434,6095.7998046875,1337.6099853515625,10.791722100039209,9.317500114440918,20.322614033871425,0.5212721201979117,6033.5,1329.510009765625,10.800702134881975,9.488499641418457,20.666416775476904,0.5231035860055497,6037.10009765625,1329.510009765625,481157600.0,92564000.0,70817900.0,1318364000.0,858245200.0,1966450000.0
2011-02-17,10.725861549377441,9.387999534606934,20.788658142089844,0.5878907442092896,6087.39990234375,1340.4300537109375,10.784834480109536,9.454500198364258,20.91090076957136,0.5954454130110307,6101.39990234375,1341.5,10.672576079196466,9.26550006866455,20.559456312175108,0.5176093784902798,6066.7001953125,1331.0,10.694429836611372,9.28849983215332,20.605296386712116,0.5201276378115433,6085.2998046875,1334.3699951171875,530583200.0,68510000.0,57207300.0,3470096000.0,1021989100.0,1966450000.0
2011-02-18,10.494161605834961,9.324999809265137,20.674049377441406,0.5867461562156677,6083.0,1343.010009765625,10.761784001003575,9.425000190734863,20.788650248886185,0.5940719132639651,6096.7998046875,1344.0699462890625,10.463028055312918,9.256500244140625,20.620569067915785,0.5775889871958123,6048.7998046875,1338.1199951171875,10.738134876730323,9.376999855041504,20.727529686967024,0.5846857768118905,6087.39990234375,1340.3800048828125,816057200.0,83572000.0,68667800.0,1394412000.0,802223000.0,1162310000.0
2011-02-21,,,,,6014.7998046875,,,,,,6105.7998046875,,,,,,6013.10009765625,,,,,,6083.0,,,,,,629790600.0,
2011-02-22,10.136431694030762,9.020999908447266,20.31497573852539,0.5313450694084167,5996.7998046875,1315.43994140625,10.339693438350741,9.236000061035156,20.70462004905273,0.5691184052277803,6028.60009765625,1338.9100341796875,10.109789761214808,8.965999603271484,20.261495404042588,0.5295136035190159,5926.60009765625,1312.3299560546875,10.242403101316036,9.184000015258789,20.46013768728573,0.5675159066876877,6014.7998046875,1338.9100341796875,872555600.0,112742000.0,60889000.0,1396648000.0,769147500.0,1322780000.0
2011-02-23,10.256478309631348,8.833999633789062,20.31497573852539,0.5061626434326172,5923.5,1307.4000244140625,10.316946868569827,9.057499885559082,20.52125827772748,0.5363813021950427,5996.7998046875,1317.9100341796875,10.13643647750659,8.719499588012695,20.19273455764189,0.49860797874201085,5915.5,1299.550048828125,10.141227055643153,9.012499809265137,20.269135660001535,0.5313448954553018,5996.7998046875,1315.43994140625,671854400.0,109640000.0,60234100.0,1491604000.0,895634900.0,1330340000.0
2011-02-24,10.264259338378906,8.887499809265137,20.452491760253906,0.518525242805481,5920.0,1306.0999755859375,10.332213115351875,8.987500190734863,20.674053292709416,0.527453444884469,5936.7001953125,1310.9100341796875,10.129251066859675,8.727999687194824,20.246209278249882,0.5050184013835531,5861.0,1294.260009765625,10.298386506950921,8.843000411987305,20.353169917557413,0.5086812255282478,5923.5,1307.0899658203125,499900800.0,93130000.0,64494200.0,1246120000.0,939695100.0,1222900000.0
2011-02-25,10.422316551208496,8.862000465393066,20.284408569335938,0.5292848348617554,6001.2001953125,1319.8800048828125,10.430398900222045,9.037500381469727,20.590012886188784,0.537984122816716,6011.5,1320.6099853515625,10.321733632206822,8.854999542236328,20.24620875834402,0.5251640764243837,5920.0,1307.3399658203125,10.335503441731834,8.947500228881836,20.55945187161175,0.5324898328145815,5920.0,1307.3399658203125,380018800.0,83828000.0,53006300.0,775652000.0,836550300.0,3836030000.0
2011-02-28,10.573490142822266,8.66450023651123,20.307334899902344,0.518753707408905,5994.0,1327.219970703125,10.628570978875555,8.794500350952148,20.52125768892544,0.5382127031227991,6022.2998046875,1329.3800048828125,10.510924880623692,8.607500076293945,20.253854566954015,0.5068493754821944,5963.60009765625,1320.550048828125,10.514517213326556,8.695500373840332,20.391376255809593,0.5379837358758318,6001.2001953125,1321.6099853515625,403074000.0,135664000.0,51379900.0,903696000.0,955595700.0,1252850000.0
2011-03-01,10.456742286682129,8.472000122070312,19.9864501953125,0.49563202261924744,5935.7998046875,1306.3299560546875,10.648628338986764,8.697999954223633,20.460135820949695,0.5263085692231817,6040.39990234375,1332.0899658203125,10.40794763057117,8.433500289916992,19.978809940050485,0.49563202261924744,5927.39990234375,1306.1400146484375,10.641144711803664,8.67650032043457,20.322614140692778,0.5196696081829485,5994.0,1328.6400146484375,456136800.0,116942000.0,60055000.0,988448000.0,895639800.0,1180420000.0
2011-03-02,10.540861129760742,8.60099983215332,19.925325393676758,0.47502830624580383,5914.89990234375,1308.43994140625,10.607617452749167,8.664999961853027,20.146888377697096,0.504331261315047,5941.7998046875,1314.18994140625,10.429501204099275,8.417499542236328,19.894765836325657,0.46358185221430215,5865.89990234375,1302.5799560546875,10.47620073405074,8.454500198364258,19.948246154612118,0.4949451308025169,5935.7998046875,1305.469970703125,602590800.0,103714000.0,48658200.0,1718140000.0,891083600.0,1025000000.0
2011-03-03,10.76358413696289,8.63949966430664,20.01701545715332,0.47777578234672546,6005.10009765625,1330.969970703125,10.770469044263411,8.722999572753906,20.169816223076857,0.4887644192426958,6017.10009765625,1332.280029296875,10.654619068035647,8.602499961853027,20.001734943391966,0.46335323394522887,5914.89990234375,1312.3699951171875,10.69263753734019,8.685500144958496,20.06285554120738,0.4860172463734434,5914.89990234375,1312.3699951171875,500788400.0,82764000.0,68271500.0,1593704000.0,811030200.0,4340470000.0
2011-03-04,10.77675724029541,8.583499908447266,19.826011657714844,0.47525736689567566,5990.39990234375,1321.1500244140625,10.785438315610705,8.637499809265137,20.04757325878763,0.4830409471438589,6052.10009765625,1331.0799560546875,10.709402167814558,8.475500106811523,19.711409271845266,0.46999199094401867,5983.2001953125,1312.5899658203125,10.778852369061651,8.630999565124512,20.032292746374367,0.47823345132839545,6005.10009765625,1330.72998046875,453266800.0,98486000.0,70437200.0,959760000.0,728615500.0,4223740000.0
2011-03-07,10.63785457611084,8.454000473022461,19.650279998779297,0.4686182737350464,5973.7998046875,1310.1300048828125,10.826747060932918,8.604499816894531,20.070485161136272,0.4802936954150255,6043.10009765625,1327.6800537109375,10.516616110911437,8.312000274658203,19.5203986151023,0.4567139666321558,5967.7001953125,1303.989990234375,10.818663910387345,8.595999717712402,19.963523078724542,0.478691197259146,5990.39990234375,1322.719970703125,546123200.0,118658000.0,64980400.0,1019140000.0,651065500.0,3964730000.0
